GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.4718
planned_logical_refreshes=1212
node=1130/7814 op=mulp seconds=83.0774 eta_seconds=491.407 bootstraps=48
node=1140/7814 op=mulp seconds=83.4158 eta_seconds=488.348 bootstraps=48
node=1150/7814 op=sum seconds=83.8225 eta_seconds=485.733 bootstraps=48
node=1160/7814 op=add seconds=84.202 eta_seconds=483 bootstraps=48
node=1170/7814 op=mulp seconds=85.5717 eta_seconds=485.93 bootstraps=50
node=1180/7814 op=cheb seconds=86.147 eta_seconds=484.321 bootstraps=50
node=1190/7814 op=mulp seconds=86.1967 eta_seconds=479.804 bootstraps=50
node=1200/7814 op=cheb seconds=88.4328 eta_seconds=487.412 bootstraps=52
node=1210/7814 op=mul seconds=88.8957 eta_seconds=485.179 bootstraps=52
node=1220/7814 op=gather seconds=89.2113 eta_seconds=482.18 bootstraps=52
node=1230/7814 op=scatter seconds=89.4759 eta_seconds=478.951 bootstraps=52
node=1240/7814 op=gather seconds=89.7751 eta_seconds=475.953 bootstraps=52
node=1250/7814 op=sum seconds=90.5493 eta_seconds=475.492 bootstraps=52
node=1260/7814 op=add seconds=92.1046 eta_seconds=479.09 bootstraps=54
node=1270/7814 op=linear seconds=92.739 eta_seconds=477.862 bootstraps=54
node=1280/7814 op=mulp seconds=92.9518 eta_seconds=474.49 bootstraps=54
node=1290/7814 op=addp seconds=93.5022 eta_seconds=472.875 bootstraps=54
node=1300/7814 op=mulp seconds=93.5871 eta_seconds=468.943 bootstraps=54
node=1310/7814 op=cheb seconds=96.0542 eta_seconds=476.898 bootstraps=56
node=1320/7814 op=cheb seconds=96.7322 eta_seconds=475.893 bootstraps=56
node=1330/7814 op=repeat seconds=96.9658 eta_seconds=472.726 bootstraps=56
node=1340/7814 op=add seconds=97.1874 eta_seconds=469.546 bootstraps=56
node=1350/7814 op=mul seconds=97.5553 eta_seconds=467.109 bootstraps=56
node=1360/7814 op=add seconds=97.7343 eta_seconds=463.807 bootstraps=56
node=1370/7814 op=addp seconds=99.4737 eta_seconds=467.889 bootstraps=58
node=1380/7814 op=add seconds=100.071 eta_seconds=466.564 bootstraps=58
node=1390/7814 op=repeat seconds=100.619 eta_seconds=465.017 bootstraps=58
node=1400/7814 op=addp seconds=100.923 eta_seconds=462.374 bootstraps=58
node=1410/7814 op=gather seconds=102.52 eta_seconds=465.629 bootstraps=60
node=1420/7814 op=sum seconds=102.629 eta_seconds=462.119 bootstraps=60
node=1430/7814 op=gather seconds=103.304 eta_seconds=461.186 bootstraps=60
node=1440/7814 op=cheb seconds=105.39 eta_seconds=466.497 bootstraps=62
node=1450/7814 op=repeat seconds=105.582 eta_seconds=463.395 bootstraps=62
node=1460/7814 op=mul seconds=106.336 eta_seconds=462.779 bootstraps=62
node=1470/7814 op=addp seconds=107.044 eta_seconds=461.965 bootstraps=62
node=1480/7814 op=add seconds=108.34 eta_seconds=463.667 bootstraps=64
node=1490/7814 op=scatter seconds=108.544 eta_seconds=460.694 bootstraps=64
node=1500/7814 op=add seconds=108.917 eta_seconds=458.468 bootstraps=64
node=1510/7814 op=gather seconds=109.607 eta_seconds=457.59 bootstraps=64
node=1520/7814 op=addp seconds=109.719 eta_seconds=454.323 bootstraps=64
node=1530/7814 op=sum seconds=111.523 eta_seconds=458.044 bootstraps=66
node=1540/7814 op=cheb seconds=112.526 eta_seconds=458.434 bootstraps=66
node=1550/7814 op=cheb seconds=113.155 eta_seconds=457.293 bootstraps=66
node=1560/7814 op=repeat seconds=113.475 eta_seconds=454.917 bootstraps=66
node=1570/7814 op=gather seconds=114.181 eta_seconds=454.105 bootstraps=66
node=1580/7814 op=add seconds=116.129 eta_seconds=458.195 bootstraps=68
node=1590/7814 op=mul seconds=116.176 eta_seconds=454.768 bootstraps=68
node=1600/7814 op=mulp seconds=116.52 eta_seconds=452.534 bootstraps=68
node=1610/7814 op=mul seconds=116.786 eta_seconds=450.024 bootstraps=68
node=1620/7814 op=sum seconds=117.088 eta_seconds=447.679 bootstraps=68
node=1630/7814 op=linear seconds=118.671 eta_seconds=450.221 bootstraps=70
node=1640/7814 op=cheb seconds=118.836 eta_seconds=447.373 bootstraps=70
node=1650/7814 op=mulp seconds=118.975 eta_seconds=444.462 bootstraps=70
node=1660/7814 op=repeat seconds=119.679 eta_seconds=443.677 bootstraps=70
node=1670/7814 op=add seconds=121.442 eta_seconds=446.789 bootstraps=72
node=1680/7814 op=mulp seconds=121.819 eta_seconds=444.784 bootstraps=72
node=1690/7814 op=add seconds=122.027 eta_seconds=442.184 bootstraps=72
node=1700/7814 op=mulp seconds=122.328 eta_seconds=439.948 bootstraps=72
