GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.2524
planned_logical_refreshes=1212
node=1610/7814 op=mul seconds=118.288 eta_seconds=455.813 bootstraps=68
node=1620/7814 op=sum seconds=118.599 eta_seconds=453.457 bootstraps=68
node=1630/7814 op=linear seconds=120.193 eta_seconds=455.995 bootstraps=70
node=1640/7814 op=cheb seconds=120.359 eta_seconds=453.108 bootstraps=70
node=1650/7814 op=mulp seconds=120.501 eta_seconds=450.161 bootstraps=70
node=1660/7814 op=repeat seconds=121.211 eta_seconds=449.358 bootstraps=70
node=1670/7814 op=add seconds=122.978 eta_seconds=452.441 bootstraps=72
node=1680/7814 op=mulp seconds=123.369 eta_seconds=450.443 bootstraps=72
node=1690/7814 op=add seconds=123.577 eta_seconds=447.804 bootstraps=72
node=1700/7814 op=mulp seconds=123.878 eta_seconds=445.525 bootstraps=72
node=1710/7814 op=linear_ref seconds=124.574 eta_seconds=444.677 bootstraps=72
node=1720/7814 op=scatter seconds=125.965 eta_seconds=446.297 bootstraps=74
node=1730/7814 op=repeat seconds=126.523 eta_seconds=444.953 bootstraps=74
node=1740/7814 op=addp seconds=126.832 eta_seconds=442.747 bootstraps=74
node=1750/7814 op=gather seconds=127.525 eta_seconds=441.893 bootstraps=74
node=1760/7814 op=mulp seconds=127.779 eta_seconds=439.529 bootstraps=74
node=1770/7814 op=cheb seconds=129.27 eta_seconds=441.418 bootstraps=76
node=1780/7814 op=cheb seconds=130.993 eta_seconds=444.051 bootstraps=76
node=1790/7814 op=mulp seconds=131.259 eta_seconds=441.736 bootstraps=76
node=1800/7814 op=gather seconds=131.621 eta_seconds=439.759 bootstraps=76
node=1810/7814 op=gather seconds=131.846 eta_seconds=437.35 bootstraps=76
node=1820/7814 op=scatter seconds=132.064 eta_seconds=434.941 bootstraps=76
node=1830/7814 op=mulp seconds=133.709 eta_seconds=437.22 bootstraps=78
node=1840/7814 op=scatter seconds=134.351 eta_seconds=436.202 bootstraps=78
node=1850/7814 op=add seconds=134.664 eta_seconds=434.129 bootstraps=78
node=1860/7814 op=mul seconds=135.175 eta_seconds=432.704 bootstraps=78
node=1870/7814 op=gather seconds=136.759 eta_seconds=434.704 bootstraps=80
node=1880/7814 op=cheb seconds=137.007 eta_seconds=432.445 bootstraps=80
node=1890/7814 op=mulp seconds=137.078 eta_seconds=429.656 bootstraps=80
node=1900/7814 op=mulp seconds=139.042 eta_seconds=432.786 bootstraps=82
node=1910/7814 op=mul seconds=139.527 eta_seconds=431.292 bootstraps=82
node=1920/7814 op=mulp seconds=139.741 eta_seconds=428.976 bootstraps=82
node=1930/7814 op=mul seconds=140.048 eta_seconds=426.965 bootstraps=82
node=1940/7814 op=cheb seconds=140.581 eta_seconds=425.656 bootstraps=82
node=1950/7814 op=scatter seconds=142.178 eta_seconds=427.555 bootstraps=84
node=1960/7814 op=sum seconds=142.693 eta_seconds=426.187 bootstraps=84
node=1970/7814 op=sum seconds=143.14 eta_seconds=424.625 bootstraps=84
node=1980/7814 op=gather seconds=143.821 eta_seconds=423.763 bootstraps=84
node=1990/7814 op=repeat seconds=144.08 eta_seconds=421.669 bootstraps=84
node=2000/7814 op=addp seconds=144.141 eta_seconds=419.017 bootstraps=84
node=2010/7814 op=mul seconds=146.933 eta_seconds=424.278 bootstraps=86
node=2020/7814 op=mulp seconds=147.492 eta_seconds=423.054 bootstraps=86
node=2030/7814 op=gather seconds=147.808 eta_seconds=421.143 bootstraps=86
node=2040/7814 op=gather seconds=148.033 eta_seconds=418.992 bootstraps=86
node=2050/7814 op=scatter seconds=148.251 eta_seconds=416.839 bootstraps=86
node=2060/7814 op=sum seconds=150.085 eta_seconds=419.217 bootstraps=88
node=2070/7814 op=scatter seconds=150.703 eta_seconds=418.184 bootstraps=88
node=2080/7814 op=repeat seconds=151.079 eta_seconds=416.483 bootstraps=88
node=2090/7814 op=linear_ref seconds=151.593 eta_seconds=415.176 bootstraps=88
node=2100/7814 op=mulp seconds=152.705 eta_seconds=415.502 bootstraps=90
node=2110/7814 op=mul seconds=153.262 eta_seconds=414.316 bootstraps=90
node=2120/7814 op=repeat seconds=153.445 eta_seconds=412.13 bootstraps=90
node=2130/7814 op=repeat seconds=155.871 eta_seconds=415.949 bootstraps=92
node=2140/7814 op=cheb seconds=156.415 eta_seconds=414.719 bootstraps=92
node=2150/7814 op=gather seconds=156.771 eta_seconds=413 bootstraps=92
node=2160/7814 op=linear_ref seconds=157.889 eta_seconds=413.29 bootstraps=92
node=2170/7814 op=add seconds=159.016 eta_seconds=413.587 bootstraps=94
node=2180/7814 op=mul seconds=159.365 eta_seconds=411.864 bootstraps=94
node=2190/7814 op=add seconds=159.63 eta_seconds=409.935 bootstraps=94
node=2200/7814 op=mul seconds=160.198 eta_seconds=408.797 bootstraps=94
node=2210/7814 op=gather seconds=160.903 eta_seconds=408.01 bootstraps=94
node=2220/7814 op=sum seconds=160.991 eta_seconds=405.668 bootstraps=94
node=2230/7814 op=mul seconds=162.472 eta_seconds=406.837 bootstraps=96
node=2240/7814 op=repeat seconds=165.036 eta_seconds=410.674 bootstraps=96
node=2250/7814 op=mulp seconds=165.529 eta_seconds=409.335 bootstraps=96
node=2260/7814 op=gather seconds=166.002 eta_seconds=407.954 bootstraps=96
node=2270/7814 op=mul seconds=166.507 eta_seconds=406.658 bootstraps=96
node=2280/7814 op=addp seconds=168.527 eta_seconds=409.047 bootstraps=98
node=2290/7814 op=scatter seconds=168.869 eta_seconds=407.352 bootstraps=98
node=2300/7814 op=add seconds=168.983 eta_seconds=405.119 bootstraps=98
node=2310/7814 op=sum seconds=169.396 eta_seconds=403.616 bootstraps=98
node=2320/7814 op=add seconds=169.784 eta_seconds=402.066 bootstraps=98
node=2330/7814 op=mulp seconds=171.169 eta_seconds=402.871 bootstraps=100
node=2340/7814 op=cheb seconds=171.76 eta_seconds=401.801 bootstraps=100
node=2350/7814 op=mulp seconds=171.81 eta_seconds=399.476 bootstraps=100
node=2360/7814 op=cheb seconds=174.139 eta_seconds=402.439 bootstraps=102
node=2370/7814 op=mul seconds=174.62 eta_seconds=401.11 bootstraps=102
node=2380/7814 op=gather seconds=174.898 eta_seconds=399.325 bootstraps=102
node=2390/7814 op=cheb seconds=175.879 eta_seconds=399.15 bootstraps=102
node=2400/7814 op=mul seconds=177.321 eta_seconds=400.007 bootstraps=104
node=2410/7814 op=add seconds=177.662 eta_seconds=398.375 bootstraps=104
node=2420/7814 op=add seconds=177.868 eta_seconds=396.454 bootstraps=104
node=2430/7814 op=cheb seconds=178.281 eta_seconds=395.007 bootstraps=104
node=2440/7814 op=gather seconds=178.878 eta_seconds=393.973 bootstraps=104
node=2450/7814 op=sum seconds=178.988 eta_seconds=391.874 bootstraps=104
node=2460/7814 op=addp seconds=180.811 eta_seconds=393.522 bootstraps=106
node=2470/7814 op=cheb seconds=181.866 eta_seconds=393.48 bootstraps=106
node=2480/7814 op=cheb seconds=182.644 eta_seconds=392.832 bootstraps=106
node=2490/7814 op=repeat seconds=182.836 eta_seconds=390.932 bootstraps=106
node=2500/7814 op=mulp seconds=183.602 eta_seconds=390.265 bootstraps=106
node=2510/7814 op=scatter seconds=185.484 eta_seconds=391.955 bootstraps=108
node=2520/7814 op=add seconds=185.536 eta_seconds=389.773 bootstraps=108
node=2530/7814 op=mul seconds=185.919 eta_seconds=388.3 bootstraps=108
node=2540/7814 op=add seconds=186.187 eta_seconds=386.594 bootstraps=108
node=2550/7814 op=repeat seconds=186.557 eta_seconds=385.111 bootstraps=108
node=2560/7814 op=gather seconds=188.113 eta_seconds=386.073 bootstraps=110
node=2570/7814 op=mulp seconds=188.226 eta_seconds=384.068 bootstraps=110
node=2580/7814 op=scatter seconds=188.75 eta_seconds=382.914 bootstraps=110
node=2590/7814 op=gather seconds=189.291 eta_seconds=381.797 bootstraps=110
node=2600/7814 op=cheb seconds=191.337 eta_seconds=383.703 bootstraps=112
node=2610/7814 op=repeat seconds=191.527 eta_seconds=381.88 bootstraps=112
node=2620/7814 op=add seconds=191.747 eta_seconds=380.128 bootstraps=112
node=2630/7814 op=mul seconds=192.142 eta_seconds=378.732 bootstraps=112
node=2640/7814 op=mul seconds=193.009 eta_seconds=378.268 bootstraps=112
node=2650/7814 op=scatter seconds=194.463 eta_seconds=378.946 bootstraps=114
node=2660/7814 op=add seconds=194.849 eta_seconds=377.538 bootstraps=114
node=2670/7814 op=gather seconds=195.551 eta_seconds=376.747 bootstraps=114
node=2680/7814 op=addp seconds=195.665 eta_seconds=374.83 bootstraps=114
node=2690/7814 op=sum seconds=197.504 eta_seconds=376.211 bootstraps=116
node=2700/7814 op=cheb seconds=198.533 eta_seconds=376.035 bootstraps=116
node=2710/7814 op=cheb seconds=199.106 eta_seconds=374.996 bootstraps=116
node=2720/7814 op=repeat seconds=199.467 eta_seconds=373.561 bootstraps=116
node=2730/7814 op=mul seconds=199.715 eta_seconds=371.923 bootstraps=116
node=2740/7814 op=add seconds=200.106 eta_seconds=370.562 bootstraps=116
node=2750/7814 op=cheb seconds=200.426 eta_seconds=369.075 bootstraps=116
node=2760/7814 op=scatter seconds=202.325 eta_seconds=370.49 bootstraps=118
node=2770/7814 op=mul seconds=202.816 eta_seconds=369.316 bootstraps=118
node=2780/7814 op=sum seconds=203.125 eta_seconds=367.818 bootstraps=118
node=2790/7814 op=linear_ref seconds=204.75 eta_seconds=368.697 bootstraps=120
node=2800/7814 op=mulp seconds=204.938 eta_seconds=366.985 bootstraps=120
node=2810/7814 op=sum seconds=206.824 eta_seconds=368.309 bootstraps=122
client_token=315 logit_margin=1.89749
node=2820/7814 op=sum seconds=208.181 eta_seconds=368.673 bootstraps=124
node=2830/7814 op=gather seconds=209.49 eta_seconds=368.94 bootstraps=124
node=2840/7814 op=cheb seconds=210.939 eta_seconds=369.441 bootstraps=124
node=2850/7814 op=mul seconds=211.812 eta_seconds=368.925 bootstraps=124
node=2860/7814 op=mulp seconds=212.166 eta_seconds=367.507 bootstraps=124
node=2870/7814 op=gather seconds=212.593 eta_seconds=366.223 bootstraps=124
node=2880/7814 op=scatter seconds=212.833 eta_seconds=364.625 bootstraps=124
node=2890/7814 op=mul seconds=213.231 eta_seconds=363.304 bootstraps=124
node=2900/7814 op=mul seconds=213.541 eta_seconds=361.842 bootstraps=124
node=2910/7814 op=scatter seconds=214.81 eta_seconds=362.002 bootstraps=126
node=2920/7814 op=mul seconds=215.116 eta_seconds=360.54 bootstraps=126
node=2930/7814 op=mul seconds=215.332 eta_seconds=358.936 bootstraps=126
node=2940/7814 op=mul seconds=216.86 eta_seconds=359.516 bootstraps=128
node=2950/7814 op=scatter seconds=218.552 eta_seconds=360.352 bootstraps=130
node=2960/7814 op=gather seconds=220.029 eta_seconds=360.818 bootstraps=132
node=2970/7814 op=mulp seconds=220.094 eta_seconds=358.968 bootstraps=132
node=2980/7814 op=cheb seconds=222.023 eta_seconds=360.154 bootstraps=134
node=2990/7814 op=cheb seconds=222.82 eta_seconds=359.492 bootstraps=134
node=3000/7814 op=repeat seconds=223.054 eta_seconds=357.927 bootstraps=134
node=3010/7814 op=add seconds=223.262 eta_seconds=356.329 bootstraps=134
node=3020/7814 op=mul seconds=223.631 eta_seconds=354.995 bootstraps=134
node=3030/7814 op=scatter seconds=225.238 eta_seconds=355.623 bootstraps=136
node=3040/7814 op=mul seconds=225.605 eta_seconds=354.289 bootstraps=136
node=3050/7814 op=sum seconds=226.002 eta_seconds=353.008 bootstraps=136
node=3060/7814 op=add seconds=226.396 eta_seconds=351.728 bootstraps=136
node=3070/7814 op=repeat seconds=227.783 eta_seconds=351.987 bootstraps=138
node=3080/7814 op=mul seconds=229.585 eta_seconds=352.875 bootstraps=140
node=3090/7814 op=gather seconds=231.125 eta_seconds=353.344 bootstraps=142
node=3100/7814 op=mul seconds=231.236 eta_seconds=351.629 bootstraps=142
node=3110/7814 op=mul seconds=233.417 eta_seconds=353.053 bootstraps=144
node=3120/7814 op=cheb seconds=234.136 eta_seconds=352.254 bootstraps=144
node=3130/7814 op=repeat seconds=234.374 eta_seconds=350.737 bootstraps=144
node=3140/7814 op=add seconds=234.592 eta_seconds=349.199 bootstraps=144
node=3150/7814 op=mul seconds=234.969 eta_seconds=347.903 bootstraps=144
node=3160/7814 op=scatter seconds=236.533 eta_seconds=348.362 bootstraps=146
node=3170/7814 op=mul seconds=237.017 eta_seconds=347.227 bootstraps=146
node=3180/7814 op=mul seconds=237.302 eta_seconds=345.804 bootstraps=146
node=3190/7814 op=mul seconds=237.809 eta_seconds=344.711 bootstraps=146
node=3200/7814 op=cheb seconds=239.079 eta_seconds=344.722 bootstraps=148
node=3210/7814 op=add seconds=240.914 eta_seconds=345.535 bootstraps=150
node=3220/7814 op=linear_ref seconds=242.321 eta_seconds=345.721 bootstraps=152
node=3230/7814 op=mul seconds=242.372 eta_seconds=343.973 bootstraps=152
node=3240/7814 op=cheb seconds=244.265 eta_seconds=344.836 bootstraps=154
node=3250/7814 op=cheb seconds=244.789 eta_seconds=343.759 bootstraps=154
node=3260/7814 op=repeat seconds=245.146 eta_seconds=342.452 bootstraps=154
node=3270/7814 op=mul seconds=245.39 eta_seconds=340.995 bootstraps=154
node=3280/7814 op=add seconds=245.78 eta_seconds=339.746 bootstraps=154
node=3290/7814 op=mul seconds=245.973 eta_seconds=338.231 bootstraps=154
node=3300/7814 op=scatter seconds=247.527 eta_seconds=338.587 bootstraps=156
node=3310/7814 op=add seconds=247.909 eta_seconds=337.336 bootstraps=156
node=3320/7814 op=repeat seconds=248.21 eta_seconds=335.98 bootstraps=156
node=3330/7814 op=addp seconds=249.549 eta_seconds=336.03 bootstraps=158
node=3340/7814 op=linear_ref seconds=252.273 eta_seconds=337.925 bootstraps=162
node=3350/7814 op=mulp seconds=253.3 eta_seconds=337.532 bootstraps=164
node=3360/7814 op=addp seconds=253.731 eta_seconds=336.345 bootstraps=164
node=3370/7814 op=cheb seconds=255.148 eta_seconds=336.462 bootstraps=166
node=3380/7814 op=cheb seconds=256.618 eta_seconds=336.64 bootstraps=166
node=3390/7814 op=repeat seconds=257.076 eta_seconds=335.488 bootstraps=166
node=3400/7814 op=gather seconds=257.562 eta_seconds=334.376 bootstraps=166
node=3410/7814 op=cheb seconds=257.967 eta_seconds=333.163 bootstraps=166
