GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.4807
planned_logical_refreshes=1212
node=1080/7814 op=cheb seconds=80.6945 eta_seconds=503.145 bootstraps=46
node=1090/7814 op=repeat seconds=81.3248 eta_seconds=501.677 bootstraps=46
node=1100/7814 op=addp seconds=81.5422 eta_seconds=497.704 bootstraps=46
node=1110/7814 op=mul seconds=82.1017 eta_seconds=495.865 bootstraps=46
node=1120/7814 op=cheb seconds=83.7053 eta_seconds=500.288 bootstraps=48
node=1130/7814 op=mulp seconds=84.108 eta_seconds=497.503 bootstraps=48
node=1140/7814 op=mulp seconds=84.4491 eta_seconds=494.398 bootstraps=48
node=1150/7814 op=sum seconds=84.8544 eta_seconds=491.713 bootstraps=48
node=1160/7814 op=add seconds=85.2392 eta_seconds=488.95 bootstraps=48
node=1170/7814 op=mulp seconds=86.6091 eta_seconds=491.822 bootstraps=50
node=1180/7814 op=cheb seconds=87.2027 eta_seconds=490.257 bootstraps=50
node=1190/7814 op=mulp seconds=87.2529 eta_seconds=485.683 bootstraps=50
node=1200/7814 op=cheb seconds=89.5084 eta_seconds=493.341 bootstraps=52
node=1210/7814 op=mul seconds=90.0036 eta_seconds=491.226 bootstraps=52
node=1220/7814 op=gather seconds=90.3274 eta_seconds=488.212 bootstraps=52
node=1230/7814 op=scatter seconds=90.5992 eta_seconds=484.963 bootstraps=52
node=1240/7814 op=gather seconds=90.9024 eta_seconds=481.929 bootstraps=52
node=1250/7814 op=sum seconds=91.6892 eta_seconds=481.478 bootstraps=52
node=1260/7814 op=add seconds=93.2398 eta_seconds=484.995 bootstraps=54
node=1270/7814 op=linear seconds=93.8871 eta_seconds=483.777 bootstraps=54
node=1280/7814 op=mulp seconds=94.1015 eta_seconds=480.359 bootstraps=54
node=1290/7814 op=addp seconds=94.6611 eta_seconds=478.736 bootstraps=54
node=1300/7814 op=mulp seconds=94.7461 eta_seconds=474.751 bootstraps=54
node=1310/7814 op=cheb seconds=97.2346 eta_seconds=482.759 bootstraps=56
node=1320/7814 op=cheb seconds=97.9519 eta_seconds=481.894 bootstraps=56
node=1330/7814 op=repeat seconds=98.1857 eta_seconds=478.674 bootstraps=56
node=1340/7814 op=add seconds=98.4076 eta_seconds=475.441 bootstraps=56
node=1350/7814 op=mul seconds=98.7841 eta_seconds=472.993 bootstraps=56
node=1360/7814 op=add seconds=98.9685 eta_seconds=469.664 bootstraps=56
node=1370/7814 op=addp seconds=100.708 eta_seconds=473.696 bootstraps=58
node=1380/7814 op=add seconds=101.308 eta_seconds=472.332 bootstraps=58
node=1390/7814 op=repeat seconds=101.864 eta_seconds=470.771 bootstraps=58
node=1400/7814 op=addp seconds=102.176 eta_seconds=468.114 bootstraps=58
node=1410/7814 op=gather seconds=103.78 eta_seconds=471.351 bootstraps=60
node=1420/7814 op=sum seconds=103.888 eta_seconds=467.787 bootstraps=60
node=1430/7814 op=gather seconds=104.579 eta_seconds=466.877 bootstraps=60
node=1440/7814 op=cheb seconds=106.684 eta_seconds=472.223 bootstraps=62
node=1450/7814 op=repeat seconds=106.873 eta_seconds=469.062 bootstraps=62
node=1460/7814 op=mul seconds=107.638 eta_seconds=468.448 bootstraps=62
node=1470/7814 op=addp seconds=108.355 eta_seconds=467.623 bootstraps=62
node=1480/7814 op=add seconds=109.646 eta_seconds=469.256 bootstraps=64
node=1490/7814 op=scatter seconds=109.849 eta_seconds=466.231 bootstraps=64
node=1500/7814 op=add seconds=110.225 eta_seconds=463.974 bootstraps=64
node=1510/7814 op=gather seconds=110.924 eta_seconds=463.088 bootstraps=64
node=1520/7814 op=addp seconds=111.037 eta_seconds=459.779 bootstraps=64
node=1530/7814 op=sum seconds=112.855 eta_seconds=463.517 bootstraps=66
node=1540/7814 op=cheb seconds=113.866 eta_seconds=463.892 bootstraps=66
node=1550/7814 op=cheb seconds=114.499 eta_seconds=462.724 bootstraps=66
node=1560/7814 op=repeat seconds=114.848 eta_seconds=460.424 bootstraps=66
node=1570/7814 op=gather seconds=115.56 eta_seconds=459.591 bootstraps=66
node=1580/7814 op=add seconds=117.509 eta_seconds=463.638 bootstraps=68
node=1590/7814 op=mul seconds=117.555 eta_seconds=460.166 bootstraps=68
node=1600/7814 op=mulp seconds=117.902 eta_seconds=457.902 bootstraps=68
node=1610/7814 op=mul seconds=118.169 eta_seconds=455.355 bootstraps=68
node=1620/7814 op=sum seconds=118.48 eta_seconds=453.005 bootstraps=68
node=1630/7814 op=linear seconds=120.061 eta_seconds=455.497 bootstraps=70
node=1640/7814 op=cheb seconds=120.229 eta_seconds=452.618 bootstraps=70
node=1650/7814 op=mulp seconds=120.372 eta_seconds=449.681 bootstraps=70
node=1660/7814 op=repeat seconds=121.083 eta_seconds=448.882 bootstraps=70
node=1670/7814 op=add seconds=122.848 eta_seconds=451.963 bootstraps=72
node=1680/7814 op=mulp seconds=123.243 eta_seconds=449.982 bootstraps=72
node=1690/7814 op=add seconds=123.453 eta_seconds=447.354 bootstraps=72
node=1700/7814 op=mulp seconds=123.76 eta_seconds=445.098 bootstraps=72
node=1710/7814 op=linear_ref seconds=124.461 eta_seconds=444.275 bootstraps=72
node=1720/7814 op=scatter seconds=125.851 eta_seconds=445.892 bootstraps=74
node=1730/7814 op=repeat seconds=126.408 eta_seconds=444.545 bootstraps=74
node=1740/7814 op=addp seconds=126.719 eta_seconds=442.352 bootstraps=74
node=1750/7814 op=gather seconds=127.406 eta_seconds=441.48 bootstraps=74
node=1760/7814 op=mulp seconds=127.66 eta_seconds=439.123 bootstraps=74
node=1770/7814 op=cheb seconds=129.146 eta_seconds=440.992 bootstraps=76
node=1780/7814 op=cheb seconds=130.861 eta_seconds=443.606 bootstraps=76
node=1790/7814 op=mulp seconds=131.128 eta_seconds=441.293 bootstraps=76
node=1800/7814 op=gather seconds=131.488 eta_seconds=439.315 bootstraps=76
node=1810/7814 op=gather seconds=131.714 eta_seconds=436.913 bootstraps=76
node=1820/7814 op=scatter seconds=131.934 eta_seconds=434.511 bootstraps=76
node=1830/7814 op=mulp seconds=133.565 eta_seconds=436.751 bootstraps=78
node=1840/7814 op=scatter seconds=134.207 eta_seconds=435.734 bootstraps=78
node=1850/7814 op=add seconds=134.52 eta_seconds=433.664 bootstraps=78
node=1860/7814 op=mul seconds=135.032 eta_seconds=432.247 bootstraps=78
node=1870/7814 op=gather seconds=136.617 eta_seconds=434.251 bootstraps=80
node=1880/7814 op=cheb seconds=136.864 eta_seconds=431.994 bootstraps=80
node=1890/7814 op=mulp seconds=136.934 eta_seconds=429.204 bootstraps=80
node=1900/7814 op=mulp seconds=138.883 eta_seconds=432.292 bootstraps=82
node=1910/7814 op=mul seconds=139.364 eta_seconds=430.787 bootstraps=82
node=1920/7814 op=mulp seconds=139.577 eta_seconds=428.472 bootstraps=82
node=1930/7814 op=mul seconds=139.883 eta_seconds=426.463 bootstraps=82
node=1940/7814 op=cheb seconds=140.416 eta_seconds=425.155 bootstraps=82
node=1950/7814 op=scatter seconds=142.008 eta_seconds=427.044 bootstraps=84
node=1960/7814 op=sum seconds=142.521 eta_seconds=425.673 bootstraps=84
node=1970/7814 op=sum seconds=142.966 eta_seconds=424.107 bootstraps=84
node=1980/7814 op=gather seconds=143.643 eta_seconds=423.238 bootstraps=84
node=1990/7814 op=repeat seconds=143.901 eta_seconds=421.145 bootstraps=84
node=2000/7814 op=addp seconds=143.961 eta_seconds=418.493 bootstraps=84
node=2010/7814 op=mul seconds=146.745 eta_seconds=423.737 bootstraps=86
node=2020/7814 op=mulp seconds=147.301 eta_seconds=422.507 bootstraps=86
node=2030/7814 op=gather seconds=147.618 eta_seconds=420.603 bootstraps=86
node=2040/7814 op=gather seconds=147.844 eta_seconds=418.455 bootstraps=86
node=2050/7814 op=scatter seconds=148.062 eta_seconds=416.308 bootstraps=86
node=2060/7814 op=sum seconds=149.906 eta_seconds=418.719 bootstraps=88
node=2070/7814 op=scatter seconds=150.522 eta_seconds=417.681 bootstraps=88
node=2080/7814 op=repeat seconds=150.895 eta_seconds=415.978 bootstraps=88
node=2090/7814 op=linear_ref seconds=151.411 eta_seconds=414.677 bootstraps=88
node=2100/7814 op=mulp seconds=152.515 eta_seconds=414.987 bootstraps=90
node=2110/7814 op=mul seconds=153.072 eta_seconds=413.802 bootstraps=90
node=2120/7814 op=repeat seconds=153.253 eta_seconds=411.614 bootstraps=90
node=2130/7814 op=repeat seconds=155.676 eta_seconds=415.428 bootstraps=92
node=2140/7814 op=cheb seconds=156.226 eta_seconds=414.217 bootstraps=92
node=2150/7814 op=gather seconds=156.582 eta_seconds=412.502 bootstraps=92
node=2160/7814 op=linear_ref seconds=157.693 eta_seconds=412.776 bootstraps=92
node=2170/7814 op=add seconds=158.817 eta_seconds=413.069 bootstraps=94
node=2180/7814 op=mul seconds=159.166 eta_seconds=411.35 bootstraps=94
node=2190/7814 op=add seconds=159.43 eta_seconds=409.423 bootstraps=94
node=2200/7814 op=mul seconds=159.998 eta_seconds=408.286 bootstraps=94
node=2210/7814 op=gather seconds=160.698 eta_seconds=407.491 bootstraps=94
node=2220/7814 op=sum seconds=160.787 eta_seconds=405.155 bootstraps=94
node=2230/7814 op=mul seconds=162.253 eta_seconds=406.287 bootstraps=96
node=2240/7814 op=repeat seconds=164.787 eta_seconds=410.056 bootstraps=96
node=2250/7814 op=mulp seconds=165.278 eta_seconds=408.714 bootstraps=96
node=2260/7814 op=gather seconds=165.748 eta_seconds=407.329 bootstraps=96
node=2270/7814 op=mul seconds=166.254 eta_seconds=406.04 bootstraps=96
node=2280/7814 op=addp seconds=168.261 eta_seconds=408.401 bootstraps=98
node=2290/7814 op=scatter seconds=168.606 eta_seconds=406.716 bootstraps=98
node=2300/7814 op=add seconds=168.719 eta_seconds=404.485 bootstraps=98
node=2310/7814 op=sum seconds=169.127 eta_seconds=402.977 bootstraps=98
node=2320/7814 op=add seconds=169.512 eta_seconds=401.422 bootstraps=98
node=2330/7814 op=mulp seconds=170.889 eta_seconds=402.211 bootstraps=100
node=2340/7814 op=cheb seconds=171.488 eta_seconds=401.165 bootstraps=100
node=2350/7814 op=mulp seconds=171.54 eta_seconds=398.849 bootstraps=100
node=2360/7814 op=cheb seconds=173.864 eta_seconds=401.803 bootstraps=102
node=2370/7814 op=mul seconds=174.348 eta_seconds=400.486 bootstraps=102
node=2380/7814 op=gather seconds=174.625 eta_seconds=398.702 bootstraps=102
node=2390/7814 op=cheb seconds=175.609 eta_seconds=398.536 bootstraps=102
node=2400/7814 op=mul seconds=177.046 eta_seconds=399.386 bootstraps=104
node=2410/7814 op=add seconds=177.384 eta_seconds=397.752 bootstraps=104
node=2420/7814 op=add seconds=177.591 eta_seconds=395.838 bootstraps=104
node=2430/7814 op=cheb seconds=178.003 eta_seconds=394.391 bootstraps=104
node=2440/7814 op=gather seconds=178.599 eta_seconds=393.358 bootstraps=104
node=2450/7814 op=sum seconds=178.707 eta_seconds=391.258 bootstraps=104
node=2460/7814 op=addp seconds=180.516 eta_seconds=392.88 bootstraps=106
node=2470/7814 op=cheb seconds=181.575 eta_seconds=392.848 bootstraps=106
node=2480/7814 op=cheb seconds=182.359 eta_seconds=392.219 bootstraps=106
node=2490/7814 op=repeat seconds=182.553 eta_seconds=390.326 bootstraps=106
node=2500/7814 op=mulp seconds=183.32 eta_seconds=389.666 bootstraps=106
node=2510/7814 op=scatter seconds=185.199 eta_seconds=391.352 bootstraps=108
node=2520/7814 op=add seconds=185.251 eta_seconds=389.173 bootstraps=108
node=2530/7814 op=mul seconds=185.633 eta_seconds=387.702 bootstraps=108
node=2540/7814 op=add seconds=185.9 eta_seconds=385.998 bootstraps=108
node=2550/7814 op=repeat seconds=186.263 eta_seconds=384.505 bootstraps=108
node=2560/7814 op=gather seconds=187.811 eta_seconds=385.454 bootstraps=110
node=2570/7814 op=mulp seconds=187.923 eta_seconds=383.45 bootstraps=110
node=2580/7814 op=scatter seconds=188.448 eta_seconds=382.301 bootstraps=110
node=2590/7814 op=gather seconds=188.992 eta_seconds=381.195 bootstraps=110
node=2600/7814 op=cheb seconds=191.038 eta_seconds=383.104 bootstraps=112
node=2610/7814 op=repeat seconds=191.231 eta_seconds=381.29 bootstraps=112
node=2620/7814 op=add seconds=191.453 eta_seconds=379.545 bootstraps=112
node=2630/7814 op=mul seconds=191.84 eta_seconds=378.137 bootstraps=112
node=2640/7814 op=mul seconds=192.705 eta_seconds=377.672 bootstraps=112
node=2650/7814 op=scatter seconds=194.152 eta_seconds=378.34 bootstraps=114
node=2660/7814 op=add seconds=194.536 eta_seconds=376.932 bootstraps=114
node=2670/7814 op=gather seconds=195.238 eta_seconds=376.144 bootstraps=114
node=2680/7814 op=addp seconds=195.353 eta_seconds=374.233 bootstraps=114
node=2690/7814 op=sum seconds=197.176 eta_seconds=375.588 bootstraps=116
node=2700/7814 op=cheb seconds=198.197 eta_seconds=375.399 bootstraps=116
node=2710/7814 op=cheb seconds=198.768 eta_seconds=374.359 bootstraps=116
node=2720/7814 op=repeat seconds=199.125 eta_seconds=372.921 bootstraps=116
node=2730/7814 op=mul seconds=199.369 eta_seconds=371.28 bootstraps=116
node=2740/7814 op=add seconds=199.759 eta_seconds=369.919 bootstraps=116
node=2750/7814 op=cheb seconds=200.076 eta_seconds=368.43 bootstraps=116
node=2760/7814 op=scatter seconds=201.965 eta_seconds=369.829 bootstraps=118
node=2770/7814 op=mul seconds=202.454 eta_seconds=368.656 bootstraps=118
node=2780/7814 op=sum seconds=202.762 eta_seconds=367.16 bootstraps=118
node=2790/7814 op=linear_ref seconds=204.378 eta_seconds=368.028 bootstraps=120
node=2800/7814 op=mulp seconds=204.567 eta_seconds=366.321 bootstraps=120
node=2810/7814 op=sum seconds=206.446 eta_seconds=367.635 bootstraps=122
client_token=315 logit_margin=1.89748
node=2820/7814 op=sum seconds=207.801 eta_seconds=367.999 bootstraps=124
node=2830/7814 op=gather seconds=209.099 eta_seconds=368.25 bootstraps=124
node=2840/7814 op=cheb seconds=210.552 eta_seconds=368.763 bootstraps=124
node=2850/7814 op=mul seconds=211.425 eta_seconds=368.251 bootstraps=124
node=2860/7814 op=mulp seconds=211.776 eta_seconds=366.832 bootstraps=124
node=2870/7814 op=gather seconds=212.205 eta_seconds=365.554 bootstraps=124
node=2880/7814 op=scatter seconds=212.447 eta_seconds=363.963 bootstraps=124
node=2890/7814 op=mul seconds=212.844 eta_seconds=362.644 bootstraps=124
node=2900/7814 op=mul seconds=213.155 eta_seconds=361.188 bootstraps=124
node=2910/7814 op=scatter seconds=214.425 eta_seconds=361.354 bootstraps=126
node=2920/7814 op=mul seconds=214.733 eta_seconds=359.899 bootstraps=126
node=2930/7814 op=mul seconds=214.951 eta_seconds=358.3 bootstraps=126
node=2940/7814 op=mul seconds=216.479 eta_seconds=358.884 bootstraps=128
node=2950/7814 op=scatter seconds=218.166 eta_seconds=359.715 bootstraps=130
node=2960/7814 op=gather seconds=219.645 eta_seconds=360.188 bootstraps=132
node=2970/7814 op=mulp seconds=219.709 eta_seconds=358.341 bootstraps=132
node=2980/7814 op=cheb seconds=221.628 eta_seconds=359.514 bootstraps=134
node=2990/7814 op=cheb seconds=222.416 eta_seconds=358.842 bootstraps=134
node=3000/7814 op=repeat seconds=222.649 eta_seconds=357.277 bootstraps=134
node=3010/7814 op=add seconds=222.854 eta_seconds=355.678 bootstraps=134
node=3020/7814 op=mul seconds=223.223 eta_seconds=354.348 bootstraps=134
node=3030/7814 op=scatter seconds=224.821 eta_seconds=354.966 bootstraps=136
node=3040/7814 op=mul seconds=225.188 eta_seconds=353.634 bootstraps=136
node=3050/7814 op=sum seconds=225.584 eta_seconds=352.354 bootstraps=136
node=3060/7814 op=add seconds=225.976 eta_seconds=351.075 bootstraps=136
node=3070/7814 op=repeat seconds=227.35 eta_seconds=351.318 bootstraps=138
node=3080/7814 op=mul seconds=229.155 eta_seconds=352.214 bootstraps=140
node=3090/7814 op=gather seconds=230.701 eta_seconds=352.696 bootstraps=142
node=3100/7814 op=mul seconds=230.812 eta_seconds=350.983 bootstraps=142
node=3110/7814 op=mul seconds=232.991 eta_seconds=352.408 bootstraps=144
node=3120/7814 op=cheb seconds=233.704 eta_seconds=351.605 bootstraps=144
node=3130/7814 op=repeat seconds=233.939 eta_seconds=350.086 bootstraps=144
node=3140/7814 op=add seconds=234.158 eta_seconds=348.552 bootstraps=144
node=3150/7814 op=mul seconds=234.533 eta_seconds=347.257 bootstraps=144
node=3160/7814 op=scatter seconds=236.092 eta_seconds=347.712 bootstraps=146
node=3170/7814 op=mul seconds=236.573 eta_seconds=346.575 bootstraps=146
node=3180/7814 op=mul seconds=236.857 eta_seconds=345.156 bootstraps=146
node=3190/7814 op=mul seconds=237.366 eta_seconds=344.068 bootstraps=146
node=3200/7814 op=cheb seconds=238.634 eta_seconds=344.08 bootstraps=148
node=3210/7814 op=add seconds=240.453 eta_seconds=344.873 bootstraps=150
node=3220/7814 op=linear_ref seconds=241.856 eta_seconds=345.058 bootstraps=152
node=3230/7814 op=mul seconds=241.908 eta_seconds=343.314 bootstraps=152
node=3240/7814 op=cheb seconds=243.804 eta_seconds=344.184 bootstraps=154
node=3250/7814 op=cheb seconds=244.325 eta_seconds=343.108 bootstraps=154
node=3260/7814 op=repeat seconds=244.678 eta_seconds=341.798 bootstraps=154
node=3270/7814 op=mul seconds=244.922 eta_seconds=340.344 bootstraps=154
node=3280/7814 op=add seconds=245.312 eta_seconds=339.098 bootstraps=154
node=3290/7814 op=mul seconds=245.504 eta_seconds=337.586 bootstraps=154
node=3300/7814 op=scatter seconds=247.041 eta_seconds=337.923 bootstraps=156
node=3310/7814 op=add seconds=247.448 eta_seconds=336.709 bootstraps=156
node=3320/7814 op=repeat seconds=247.748 eta_seconds=335.356 bootstraps=156
node=3330/7814 op=addp seconds=249.08 eta_seconds=335.398 bootstraps=158
node=3340/7814 op=linear_ref seconds=251.79 eta_seconds=337.278 bootstraps=162
node=3350/7814 op=mulp seconds=252.814 eta_seconds=336.884 bootstraps=164
node=3360/7814 op=addp seconds=253.248 eta_seconds=335.704 bootstraps=164
node=3370/7814 op=cheb seconds=254.665 eta_seconds=335.825 bootstraps=166
node=3380/7814 op=cheb seconds=256.129 eta_seconds=335.999 bootstraps=166
node=3390/7814 op=repeat seconds=256.586 eta_seconds=334.848 bootstraps=166
node=3400/7814 op=gather seconds=257.07 eta_seconds=333.738 bootstraps=166
node=3410/7814 op=cheb seconds=257.475 eta_seconds=332.527 bootstraps=166
