GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.8676
planned_logical_refreshes=899
node=1070/7910 op=cheb seconds=96.9502 eta_seconds=619.757 bootstraps=44
node=1080/7910 op=cheb seconds=97.8507 eta_seconds=618.815 bootstraps=44
node=1090/7910 op=repeat seconds=98.3979 eta_seconds=615.664 bootstraps=44
node=1100/7910 op=addp seconds=98.5693 eta_seconds=610.234 bootstraps=44
node=1110/7910 op=mul seconds=99.2495 eta_seconds=608.015 bootstraps=44
node=1120/7910 op=cheb seconds=101.411 eta_seconds=614.807 bootstraps=46
node=1130/7910 op=mulp seconds=101.865 eta_seconds=611.192 bootstraps=46
node=1140/7910 op=mulp seconds=102.301 eta_seconds=607.525 bootstraps=46
node=1150/7910 op=sum seconds=102.705 eta_seconds=603.728 bootstraps=46
node=1160/7910 op=add seconds=103.074 eta_seconds=599.786 bootstraps=46
node=1170/7910 op=mulp seconds=105.005 eta_seconds=604.901 bootstraps=48
node=1180/7910 op=cheb seconds=105.659 eta_seconds=602.615 bootstraps=48
node=1190/7910 op=mulp seconds=105.707 eta_seconds=596.934 bootstraps=48
node=1200/7910 op=cheb seconds=108.509 eta_seconds=606.744 bootstraps=50
node=1210/7910 op=mul seconds=108.996 eta_seconds=603.53 bootstraps=50
node=1220/7910 op=gather seconds=109.301 eta_seconds=599.365 bootstraps=50
node=1230/7910 op=scatter seconds=109.624 eta_seconds=595.355 bootstraps=50
node=1240/7910 op=gather seconds=110.001 eta_seconds=591.7 bootstraps=50
node=1250/7910 op=sum seconds=110.79 eta_seconds=590.289 bootstraps=50
node=1260/7910 op=add seconds=112.969 eta_seconds=596.227 bootstraps=52
node=1270/7910 op=linear seconds=113.709 eta_seconds=594.51 bootstraps=52
node=1280/7910 op=mulp seconds=113.887 eta_seconds=589.899 bootstraps=52
node=1290/7910 op=addp seconds=114.524 eta_seconds=587.714 bootstraps=52
node=1300/7910 op=mulp seconds=114.596 eta_seconds=582.674 bootstraps=52
node=1310/7910 op=cheb seconds=117.595 eta_seconds=592.461 bootstraps=54
node=1320/7910 op=cheb seconds=118.27 eta_seconds=590.452 bootstraps=54
node=1330/7910 op=repeat seconds=118.459 eta_seconds=586.058 bootstraps=54
node=1340/7910 op=add seconds=118.722 eta_seconds=582.093 bootstraps=54
node=1350/7910 op=mul seconds=119.178 eta_seconds=579.115 bootstraps=54
node=1360/7910 op=add seconds=119.389 eta_seconds=575.001 bootstraps=54
node=1370/7910 op=addp seconds=121.68 eta_seconds=580.867 bootstraps=56
node=1380/7910 op=add seconds=122.353 eta_seconds=578.962 bootstraps=56
node=1390/7910 op=repeat seconds=122.941 eta_seconds=576.675 bootstraps=56
node=1400/7910 op=addp seconds=123.314 eta_seconds=573.411 bootstraps=56
node=1410/7910 op=gather seconds=125.512 eta_seconds=578.603 bootstraps=58
node=1420/7910 op=sum seconds=125.597 eta_seconds=574.031 bootstraps=58
node=1430/7910 op=gather seconds=126.343 eta_seconds=572.521 bootstraps=58
node=1440/7910 op=cheb seconds=128.962 eta_seconds=579.432 bootstraps=60
node=1450/7910 op=repeat seconds=129.115 eta_seconds=575.228 bootstraps=60
node=1460/7910 op=mul seconds=130.049 eta_seconds=574.532 bootstraps=60
node=1470/7910 op=addp seconds=130.765 eta_seconds=572.876 bootstraps=60
node=1480/7910 op=add seconds=132.688 eta_seconds=576.474 bootstraps=62
node=1490/7910 op=scatter seconds=132.897 eta_seconds=572.618 bootstraps=62
node=1500/7910 op=add seconds=133.269 eta_seconds=569.504 bootstraps=62
node=1510/7910 op=gather seconds=134.025 eta_seconds=568.052 bootstraps=62
node=1520/7910 op=addp seconds=134.111 eta_seconds=563.794 bootstraps=62
node=1530/7910 op=sum seconds=136.711 eta_seconds=570.074 bootstraps=64
node=1540/7910 op=cheb seconds=137.66 eta_seconds=569.414 bootstraps=64
node=1550/7910 op=cheb seconds=138.259 eta_seconds=567.306 bootstraps=64
node=1560/7910 op=repeat seconds=138.542 eta_seconds=563.936 bootstraps=64
node=1570/7910 op=gather seconds=139.408 eta_seconds=562.959 bootstraps=64
node=1580/7910 op=add seconds=141.906 eta_seconds=568.524 bootstraps=66
node=1590/7910 op=mul seconds=141.948 eta_seconds=564.221 bootstraps=66
node=1600/7910 op=mulp seconds=142.393 eta_seconds=561.563 bootstraps=66
node=1610/7910 op=mul seconds=142.613 eta_seconds=558.05 bootstraps=66
node=1620/7910 op=sum seconds=142.919 eta_seconds=554.916 bootstraps=66
node=1630/7910 op=linear seconds=145.111 eta_seconds=559.079 bootstraps=68
node=1640/7910 op=cheb seconds=145.238 eta_seconds=555.27 bootstraps=68
node=1650/7910 op=mulp seconds=145.368 eta_seconds=551.519 bootstraps=68
node=1660/7910 op=repeat seconds=146.25 eta_seconds=550.64 bootstraps=68
node=1670/7910 op=add seconds=148.623 eta_seconds=555.335 bootstraps=70
node=1680/7910 op=mulp seconds=148.945 eta_seconds=552.339 bootstraps=70
node=1690/7910 op=add seconds=149.184 eta_seconds=549.067 bootstraps=70
node=1700/7910 op=mulp seconds=149.559 eta_seconds=546.329 bootstraps=70
node=1710/7910 op=linear_ref seconds=150.31 eta_seconds=544.985 bootstraps=70
node=1720/7910 op=scatter seconds=152.34 eta_seconds=548.246 bootstraps=72
node=1730/7910 op=repeat seconds=152.901 eta_seconds=546.202 bootstraps=72
node=1740/7910 op=addp seconds=153.275 eta_seconds=543.509 bootstraps=72
node=1750/7910 op=gather seconds=154.042 eta_seconds=542.228 bootstraps=72
node=1760/7910 op=mulp seconds=154.255 eta_seconds=539.017 bootstraps=72
node=1770/7910 op=cheb seconds=156.269 eta_seconds=542.086 bootstraps=74
node=1780/7910 op=cheb seconds=157.826 eta_seconds=543.525 bootstraps=74
node=1790/7910 op=mulp seconds=158.037 eta_seconds=540.327 bootstraps=74
node=1800/7910 op=gather seconds=158.402 eta_seconds=537.688 bootstraps=74
node=1810/7910 op=gather seconds=158.681 eta_seconds=534.781 bootstraps=74
node=1820/7910 op=scatter seconds=158.946 eta_seconds=531.857 bootstraps=74
node=1830/7910 op=mulp seconds=161.133 eta_seconds=535.35 bootstraps=76
node=1840/7910 op=scatter seconds=161.803 eta_seconds=533.774 bootstraps=76
node=1850/7910 op=add seconds=162.156 eta_seconds=531.171 bootstraps=76
node=1860/7910 op=mul seconds=162.675 eta_seconds=529.131 bootstraps=76
node=1870/7910 op=gather seconds=164.871 eta_seconds=532.525 bootstraps=78
node=1880/7910 op=cheb seconds=165.052 eta_seconds=529.395 bootstraps=78
node=1890/7910 op=mulp seconds=165.104 eta_seconds=525.885 bootstraps=78
node=1900/7910 op=mulp seconds=167.747 eta_seconds=530.61 bootstraps=80
node=1910/7910 op=mul seconds=168.132 eta_seconds=528.164 bootstraps=80
node=1920/7910 op=mulp seconds=168.375 eta_seconds=525.294 bootstraps=80
node=1930/7910 op=mul seconds=168.75 eta_seconds=522.862 bootstraps=80
node=1940/7910 op=cheb seconds=169.241 eta_seconds=520.808 bootstraps=80
node=1950/7910 op=scatter seconds=171.519 eta_seconds=524.233 bootstraps=82
node=1960/7910 op=sum seconds=172.083 eta_seconds=522.393 bootstraps=82
node=1970/7910 op=sum seconds=172.602 eta_seconds=520.434 bootstraps=82
node=1980/7910 op=gather seconds=173.364 eta_seconds=519.217 bootstraps=82
node=1990/7910 op=repeat seconds=173.551 eta_seconds=516.293 bootstraps=82
node=2000/7910 op=addp seconds=173.594 eta_seconds=512.969 bootstraps=82
node=2010/7910 op=mul seconds=176.811 eta_seconds=518.997 bootstraps=84
node=2020/7910 op=mulp seconds=177.353 eta_seconds=517.134 bootstraps=84
node=2030/7910 op=gather seconds=177.686 eta_seconds=514.677 bootstraps=84
node=2040/7910 op=gather seconds=177.964 eta_seconds=512.081 bootstraps=84
node=2050/7910 op=scatter seconds=178.23 eta_seconds=509.477 bootstraps=84
node=2060/7910 op=sum seconds=180.587 eta_seconds=512.832 bootstraps=86
node=2070/7910 op=scatter seconds=181.27 eta_seconds=511.41 bootstraps=86
node=2080/7910 op=repeat seconds=181.674 eta_seconds=509.211 bootstraps=86
