GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.6007
planned_logical_refreshes=623
node=1151/7910 op=repeat seconds=140.452 eta_seconds=824.776 bootstraps=110
node=1161/7910 op=mulp seconds=142.71 eta_seconds=829.586 bootstraps=112
node=1171/7910 op=mul seconds=144.782 eta_seconds=833.208 bootstraps=114
node=1181/7910 op=mul seconds=146.764 eta_seconds=836.218 bootstraps=116
node=1191/7910 op=gather seconds=147.398 eta_seconds=831.544 bootstraps=116
node=1201/7910 op=mul seconds=149.58 eta_seconds=835.58 bootstraps=118
node=1211/7910 op=repeat seconds=149.824 eta_seconds=828.793 bootstraps=118
node=1221/7910 op=mulp seconds=149.946 eta_seconds=821.451 bootstraps=118
node=1231/7910 op=add seconds=151.695 eta_seconds=823.049 bootstraps=120
node=1241/7910 op=add seconds=152.498 eta_seconds=819.506 bootstraps=120
node=1251/7910 op=scatter seconds=153.076 eta_seconds=814.813 bootstraps=120
node=1271/7910 op=mul seconds=153.979 eta_seconds=804.299 bootstraps=120
node=1281/7910 op=mul seconds=156.17 eta_seconds=808.158 bootstraps=122
node=1291/7910 op=scatter seconds=158.556 eta_seconds=812.924 bootstraps=124
node=1301/7910 op=gather seconds=160.698 eta_seconds=816.337 bootstraps=126
node=1321/7910 op=cheb seconds=162.98 eta_seconds=812.927 bootstraps=128
node=1331/7910 op=sum seconds=163.165 eta_seconds=806.506 bootstraps=128
node=1341/7910 op=addp seconds=163.28 eta_seconds=799.84 bootstraps=128
node=1351/7910 op=scatter seconds=165.158 eta_seconds=801.831 bootstraps=130
node=1361/7910 op=mul seconds=166.217 eta_seconds=799.82 bootstraps=130
node=1371/7910 op=scatter seconds=166.748 eta_seconds=795.308 bootstraps=130
node=1381/7910 op=sum seconds=167.024 eta_seconds=789.647 bootstraps=130
node=1391/7910 op=scatter seconds=170.621 eta_seconds=799.624 bootstraps=134
node=1401/7910 op=gather seconds=171.289 eta_seconds=795.802 bootstraps=134
node=1411/7910 op=cheb seconds=174.813 eta_seconds=805.182 bootstraps=138
node=1421/7910 op=cheb seconds=175.367 eta_seconds=800.816 bootstraps=138
node=1431/7910 op=gather seconds=177.108 eta_seconds=801.875 bootstraps=138
node=1441/7910 op=repeat seconds=180.361 eta_seconds=809.682 bootstraps=140
node=1451/7910 op=addp seconds=181.015 eta_seconds=805.773 bootstraps=140
node=1461/7910 op=repeat seconds=181.59 eta_seconds=801.557 bootstraps=140
node=1471/7910 op=mul seconds=182.018 eta_seconds=796.745 bootstraps=140
node=1481/7910 op=scatter seconds=182.462 eta_seconds=792.063 bootstraps=140
node=1491/7910 op=mul seconds=182.954 eta_seconds=787.645 bootstraps=140
node=1501/7910 op=addp seconds=183.489 eta_seconds=783.467 bootstraps=140
node=1511/7910 op=repeat seconds=185.275 eta_seconds=784.627 bootstraps=142
node=1521/7910 op=mul seconds=185.924 eta_seconds=780.977 bootstraps=142
node=1531/7910 op=mul seconds=187.998 eta_seconds=783.304 bootstraps=144
node=1541/7910 op=scatter seconds=190.405 eta_seconds=786.95 bootstraps=146
node=1551/7910 op=gather seconds=193.802 eta_seconds=794.576 bootstraps=150
node=1561/7910 op=mul seconds=194.354 eta_seconds=790.489 bootstraps=150
node=1571/7910 op=cheb seconds=197.686 eta_seconds=797.665 bootstraps=154
node=1581/7910 op=sum seconds=197.898 eta_seconds=792.216 bootstraps=154
node=1591/7910 op=addp seconds=198.029 eta_seconds=786.514 bootstraps=154
node=1601/7910 op=scatter seconds=199.952 eta_seconds=787.943 bootstraps=156
node=1611/7910 op=mul seconds=200.904 eta_seconds=785.534 bootstraps=156
node=1621/7910 op=scatter seconds=201.373 eta_seconds=781.266 bootstraps=156
node=1631/7910 op=mulp seconds=201.533 eta_seconds=775.859 bootstraps=156
node=1641/7910 op=repeat seconds=203.514 eta_seconds=777.47 bootstraps=158
node=1651/7910 op=mulp seconds=205.343 eta_seconds=778.464 bootstraps=160
node=1661/7910 op=mul seconds=207.602 eta_seconds=781.04 bootstraps=162
node=1671/7910 op=mul seconds=209.581 eta_seconds=782.51 bootstraps=164
node=1681/7910 op=gather seconds=210.223 eta_seconds=778.988 bootstraps=164
node=1691/7910 op=mul seconds=214.535 eta_seconds=788.996 bootstraps=168
node=1701/7910 op=repeat seconds=214.79 eta_seconds=784.026 bootstraps=168
node=1711/7910 op=mulp seconds=214.94 eta_seconds=778.735 bootstraps=168
node=1721/7910 op=add seconds=215.181 eta_seconds=773.827 bootstraps=168
node=1731/7910 op=add seconds=217.475 eta_seconds=776.301 bootstraps=170
node=1741/7910 op=scatter seconds=218.05 eta_seconds=772.629 bootstraps=170
node=1751/7910 op=mul seconds=218.601 eta_seconds=768.91 bootstraps=170
node=1761/7910 op=add seconds=218.86 eta_seconds=764.207 bootstraps=170
node=1771/7910 op=add seconds=221.118 eta_seconds=766.484 bootstraps=172
node=1781/7910 op=linear_ref seconds=221.698 eta_seconds=762.934 bootstraps=172
node=1791/7910 op=mulp seconds=223.658 eta_seconds=764.133 bootstraps=174
node=1801/7910 op=gather seconds=225.64 eta_seconds=765.371 bootstraps=176
node=1811/7910 op=cheb seconds=227.957 eta_seconds=767.702 bootstraps=178
node=1821/7910 op=sum seconds=228.41 eta_seconds=763.751 bootstraps=178
node=1831/7910 op=addp seconds=228.567 eta_seconds=758.851 bootstraps=178
node=1841/7910 op=gather seconds=228.887 eta_seconds=754.544 bootstraps=178
node=1851/7910 op=add seconds=230.815 eta_seconds=755.542 bootstraps=180
node=1861/7910 op=add seconds=231.721 eta_seconds=753.188 bootstraps=180
node=1871/7910 op=add seconds=232.389 eta_seconds=750.078 bootstraps=180
node=1881/7910 op=sum seconds=232.542 eta_seconds=745.345 bootstraps=180
node=1891/7910 op=add seconds=232.769 eta_seconds=740.899 bootstraps=180
node=1901/7910 op=cheb seconds=236.379 eta_seconds=747.188 bootstraps=184
node=1911/7910 op=add seconds=238.854 eta_seconds=749.81 bootstraps=186
node=1921/7910 op=linear_ref seconds=240.853 eta_seconds=750.893 bootstraps=188
node=1931/7910 op=cheb seconds=242.675 eta_seconds=751.401 bootstraps=190
node=1941/7910 op=add seconds=245.215 eta_seconds=754.091 bootstraps=192
node=1951/7910 op=mulp seconds=245.502 eta_seconds=749.844 bootstraps=192
node=1961/7910 op=addp seconds=245.659 eta_seconds=745.246 bootstraps=192
node=1971/7910 op=mul seconds=247.386 eta_seconds=745.422 bootstraps=194
node=1981/7910 op=gather seconds=248.62 eta_seconds=744.102 bootstraps=194
node=1991/7910 op=add seconds=248.883 eta_seconds=739.898 bootstraps=194
node=2001/7910 op=mul seconds=249.314 eta_seconds=736.229 bootstraps=194
node=2011/7910 op=sum seconds=249.624 eta_seconds=732.239 bootstraps=194
node=2021/7910 op=scatter seconds=251.836 eta_seconds=733.826 bootstraps=196
node=2031/7910 op=gather seconds=253.839 eta_seconds=734.771 bootstraps=198
node=2041/7910 op=cheb seconds=257.314 eta_seconds=739.919 bootstraps=202
node=2051/7910 op=gather seconds=257.983 eta_seconds=736.969 bootstraps=202
node=2061/7910 op=repeat seconds=260.387 eta_seconds=738.963 bootstraps=204
node=2071/7910 op=addp seconds=260.778 eta_seconds=735.239 bootstraps=204
node=2081/7910 op=repeat seconds=261.023 eta_seconds=731.139 bootstraps=204
node=2091/7910 op=mul seconds=261.271 eta_seconds=727.084 bootstraps=204
node=2101/7910 op=scatter seconds=263.523 eta_seconds=728.609 bootstraps=206
node=2111/7910 op=mul seconds=264.118 eta_seconds=725.543 bootstraps=206
node=2121/7910 op=addp seconds=264.784 eta_seconds=722.693 bootstraps=206
node=2131/7910 op=repeat seconds=265.042 eta_seconds=718.76 bootstraps=206
node=2141/7910 op=mul seconds=265.27 eta_seconds=714.78 bootstraps=206
node=2151/7910 op=mul seconds=267.454 eta_seconds=716.071 bootstraps=208
node=2161/7910 op=scatter seconds=269.847 eta_seconds=717.886 bootstraps=210
node=2171/7910 op=gather seconds=271.99 eta_seconds=719.001 bootstraps=212
node=2181/7910 op=mul seconds=274.154 eta_seconds=720.141 bootstraps=214
node=2191/7910 op=cheb seconds=274.81 eta_seconds=717.316 bootstraps=214
node=2201/7910 op=sum seconds=274.996 eta_seconds=713.291 bootstraps=214
node=2211/7910 op=addp seconds=275.112 eta_seconds=709.121 bootstraps=214
node=2221/7910 op=scatter seconds=277.093 eta_seconds=709.763 bootstraps=216
node=2231/7910 op=mul seconds=278.144 eta_seconds=708.014 bootstraps=216
node=2241/7910 op=scatter seconds=278.676 eta_seconds=704.96 bootstraps=216
